CountyName,CountyID,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Greensville County,geoId/51081,38996.0,27403.0,28338.0,22540.0,0.0,0.0,0.0,0.0,300083.8,3490347.8,3805580.4,4051623.8
Hanover County,geoId/51085,1305754.9,1363670.9,1643160.3,1531568.7,1811701.5,1940226.4,2236385.6,2015173.5,2446269.5,2727178.2,2810265.0,2283042.0
Isle of Wight County,geoId/51093,184546.9,23178.0,143813.2,121679.5,101858.1,111404.0,103587.1,96178.5,92693.9,77639.8,93854.8,95905.9
James City County,geoId/51095,87502.8,99743.9,93844.8,97244.2,101341.6,98184.3,99534.1,92342.4,88229.7,88488.8,92295.4,93156.3
King George County,geoId/51099,786059.340264,486023.6,410887.526994,595487.5,817514.2,545284.2,448495.7,464365.7,558638.1,69585.8,98697.6,95244.6
King William County,geoId/51101,552165.6,521953.6,517717.5,464646.8,374867.0,332783.3,467345.7,484428.6,481884.0,513216.6,532723.2,546530.7
Lunenburg County,geoId/51111,34927.377,37636.26,38441.383,44248.331,29019.495,24915.984,0.0,0.0,0.0,0.0,0.0,0.0
Page County,geoId/19145,26.0,18.4,13.3,8.7,12.6,15.8,13.6,5.8,16.0,17.9,19.0,15.3
Page County,geoId/51139,26.0,18.4,13.3,8.7,12.6,15.8,13.6,5.8,16.0,17.9,19.0,15.3
Pittsylvania County,geoId/51143,109486.72,103524.75,62089.27,54166.96,53839.6,54026.1,48226.3,98136.9,118979.8,166518.9,152141.6,215927.5
Prince William County,geoId/51153,1850427.56,1321401.66,1731036.89,1566712.63,1579425.2,1537277.0,1461497.0,1252803.2,1503733.2,1143745.8,1474658.8,928440.7
Rockbridge County,geoId/51163,33183.0,28174.2,29475.3,17743.6,16457.4,15291.4,14581.7,14575.2,14446.4,15642.1,12118.9,0.1
Shenandoah County,geoId/51171,251021.7,244332.2,244329.5,240435.5,206528.1,197117.9,216537.4,199814.8,233218.7,126909.2,0.0,0.0
Southampton County,geoId/51175,251004.5,165248.6,69198.2,35827.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spotsylvania County,geoId/51177,28.2,17.4,8.0,14.9,0.1,15.9,10.7,14.2,23.1,26.7,26.7,23.4
Alexandria,geoId/51510,1116340.2,481312.1,502996.8,108684.4,115011.7,120536.6,121160.9,106375.3,125838.9,102996.0,88221.8,112580.4
Charlottesville,geoId/51540,126543.0,144609.2,130080.7,97144.2,111213.3,88664.1,85285.0,81715.2,84139.1,83058.9,71232.7,71001.4
Chesapeake,geoId/51550,3527423.4,2852077.1,1511789.8,1626938.9,1489058.0,102808.7,137458.8,103571.9,208656.8,103216.9,93430.3,64138.6
Danville,geoId/51590,56496.1,66848.8,63504.3,64500.3,64586.5,68466.2,61627.0,58655.5,61950.8,63051.2,51643.7,66401.4
Hampton,geoId/51650,23000.91104,25365.511,24270.672928,26176.7,22598.1,22084.1,24708.2,22158.8,21969.0,22499.3,22961.0,23158.8
Harrisonburg,geoId/51660,14721.9,14864.3,14329.4,15283.5,36845.3,34145.1,35020.2,36032.0,38879.9,35189.1,29234.2,30413.0
Hopewell,geoId/51670,2826290.4,2502426.0,2461996.5,2199450.6,2296989.7,2389429.9,2223396.6,2244597.1,2364839.7,2301168.0,2320635.6,1878737.2
Newport News,geoId/51700,78363.9,82872.9,125421.4,96354.2,78188.3,80937.8,94017.9,55340.4,57422.1,55305.2,58324.1,82965.5
Norfolk,geoId/51710,117737.2,113884.9,99323.3,95196.8,97121.9,120629.8,119380.0,113932.2,124146.8,137403.5,116937.6,118645.9
Portsmouth,geoId/51740,625032.7,390284.9,240645.5,284681.6,369288.4,301527.0,205446.8,204650.2,183532.1,164224.9,188963.4,163020.3
Richmond,geoId/51760,2443441.2,2075290.5,1599336.3,1247361.4,1249701.0,1627445.6,1346910.3,950870.8,810557.2,712710.4,345347.6,362470.7
Roanoke,geoId/51770,137417.0,19284.0,19572.0,16287.0,100939.5,84031.0,79437.7,78199.9,103663.1,98852.8,96926.6,100205.1
Virginia Beach,geoId/51810,16.9,16.9,16.9,5.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waynesboro,geoId/51820,88071.0,81577.0,82671.3,81720.8,38720.4,33475.0,33574.4,32709.5,31902.2,31215.3,29936.5,28980.3
Chelan County,geoId/53007,184249.0,251707.0,269093.0,274639.0,270751.5,254028.9,897.2,0.0,0.0,0.0,0.0,0.0
Cowlitz County,geoId/53015,1173198.0,908535.9,1104026.1,1304415.4,1177220.7,1304206.3,1075046.5,980199.9,1129100.3,1369168.7,1373646.2,1455666.4
Grays Harbor County,geoId/53027,480802.1,184326.4,79406.5,607329.6,674179.1,1186725.2,1100759.3,1126658.2,995087.7,1367697.6,996821.5,1414587.1
King County,geoId/48269,859311.9,763230.6,741979.7,802425.8,983852.9,912056.7,797800.3,854520.5,846846.6,855421.3,760620.0,760900.2
King County,geoId/53033,859311.9,763230.6,741979.7,802425.8,983852.9,912056.7,797800.3,854520.5,846846.6,855421.3,760620.0,760900.2
Kitsap County,geoId/53035,51890.3,53248.5,49522.1,46501.0,45912.7,42240.7,43708.8,46575.6,43194.2,45080.9,44080.6,42960.1
Klickitat County,geoId/53039,560783.2,219825.3,347568.73,599511.2,410091.0,571339.5,410062.5,431694.1,445651.9,793942.7,774203.7,778936.0
Skagit County,geoId/53057,2665850.7,3346295.0,3450835.2,3335314.8,3295216.6,3459616.3,3604241.8,3441069.5,3441803.5,3529284.1,3257818.6,3494965.0
Snohomish County,geoId/53061,106685.0,158972.7,98392.8,73823.8,73692.7,66397.4,76272.1,80739.5,72432.0,77722.8,67734.2,67703.2
Spokane County,geoId/53063,325748.4,314782.3,332881.3,328278.0,329837.3,330927.7,339112.7,333105.6,367855.8,370080.7,330284.6,330068.1
Walla Walla County,geoId/53071,189478.9,190793.4,215144.1,210784.4,207364.5,255795.6,288989.2,284904.9,260358.4,287769.3,337956.1,347491.8
Whatcom County,geoId/53073,4380413.29,4053487.03,3696864.92,4640163.6,4280335.3,4241506.7,4421768.0,4017694.2,3988904.7,4547142.8,4091995.1,4321876.2
Whitman County,geoId/53075,53103.1,57232.6,56619.1,60732.3,59320.8,57248.0,58074.6,65376.6,61816.4,66376.9,59367.5,62388.6
Yakima County,geoId/53077,32.7,0.0,16.1,32.0,28.6,25.9,31473.3,37965.8,38320.1,42682.7,40709.5,38741.0
Braxton County,geoId/54007,29377.6,23038.7,19127.8,24685.6,13396.0,14096.9,2657.4,6.8,12.8,2584.4,2093.1,1008.9
Brooke County,geoId/54009,403026.9,455061.8,301243.6,255741.8,268980.7,268725.1,263094.3,264652.4,254134.7,282828.8,250610.2,273040.6
Cabell County,geoId/54011,87441.0,99629.3,95138.0,98950.8,106989.4,96260.6,96222.4,95886.3,96949.2,95931.3,74788.3,87125.1
Hardy County,geoId/54031,25951.9,62228.7,66263.8,60422.4,73698.8,76068.2,78485.6,68970.7,72047.5,115142.1,115682.1,112099.5
Kanawha County,geoId/54039,1734103.2276,2224353.828,1589018.83232,1472084.2,2019946.3,1043664.6,481949.8,514568.8,406473.7,354282.4,357982.8,396265.4
McDowell County,geoId/37111,36656.4,5275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
McDowell County,geoId/54047,36656.4,5275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mineral County,geoId/08079,27591.6,28453.1,28662.1,31016.1,30171.5,18456.8,23724.8,23626.3,24172.0,24608.2,26456.6,22605.6
Mineral County,geoId/30061,27591.6,28453.1,28662.1,31016.1,30171.5,18456.8,23724.8,23626.3,24172.0,24608.2,26456.6,22605.6
Mineral County,geoId/32021,27591.6,28453.1,28662.1,31016.1,30171.5,18456.8,23724.8,23626.3,24172.0,24608.2,26456.6,22605.6
Mineral County,geoId/54057,27591.6,28453.1,28662.1,31016.1,30171.5,18456.8,23724.8,23626.3,24172.0,24608.2,26456.6,22605.6
Monongalia County,geoId/54061,7082044.3,8092488.1,9248157.0,11574249.1,10144015.5,9827424.2,11382720.2,10519776.3,10759243.2,11312631.3,9230775.3,9801735.8
Pleasants County,geoId/54073,7706412.0,7938314.5,7368442.1,7426236.0,8016327.8,7216414.5,6592161.7,7628685.5,7055271.8,5353011.1,5725838.8,8152422.1
Preston County,geoId/54077,643603.5,489301.6,209680.1,13809.0,9596.8,12803.0,6054.0,0.0,0.0,0.0,0.0,0.0
Upshur County,geoId/48459,29230.3,29460.3,30026.9,32945.1,200278.4,30793.1,16206.5,32536.7,52042.1,97890.0,98637.1,108845.7
Upshur County,geoId/54097,29230.3,29460.3,30026.9,32945.1,200278.4,30793.1,16206.5,32536.7,52042.1,97890.0,98637.1,108845.7
Wetzel County,geoId/54103,26797.6,54109.0,109325.9,165250.6,183292.7,209855.9,180575.3,163485.5,212810.2,181349.6,146085.1,211634.6
Ashland County,geoId/39005,126340.6,101377.1,22972.2,58275.8,68419.3,26759.9,24466.8,13655.0,14805.5,16347.5,20978.0,16767.1
Ashland County,geoId/55003,126340.6,101377.1,22972.2,58275.8,68419.3,26759.9,24466.8,13655.0,14805.5,16347.5,20978.0,16767.1
Bayfield County,geoId/55007,45225.0,12681.3,1688.9,190.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calumet County,geoId/55015,11.7,8.9,9.9,17.6,17.1,15.7,9.2,6.3,12.8,12.9,11.7,11.3
Dane County,geoId/55025,503441.7,464664.9,437332.8,373804.6,359731.3,382169.2,545679.6,464987.7,506273.5,533653.2,505898.6,619638.6
Eau Claire County,geoId/55035,6122.4,6569.3,6389.5,5077.0,5685.9,22.2,10.5,22.2,26428.5,26552.4,26133.3,24732.4
Fond du Lac County,geoId/55039,348307.0,360735.5,358286.1,352329.3,352885.7,308655.1,303172.4,314030.3,384163.1,339189.7,302845.3,393439.2
Green County,geoId/21087,90438.8,94633.4,92219.8,91647.2,88373.7,87044.3,86905.8,86900.3,109960.5,105529.2,100838.1,107252.1
Green County,geoId/55045,90438.8,94633.4,92219.8,91647.2,88373.7,87044.3,86905.8,86900.3,109960.5,105529.2,100838.1,107252.1
Green Lake County,geoId/55047,1428.184626,1453.026,1338.252102,751.8,625.4,749.0,694.5,694.5,694.5,694.5,696.4,694.5
Juneau County,geoId/55057,80495.9,91262.8,91741.8,93571.0,95840.2,101418.9,101201.4,114898.8,124052.5,125249.6,109130.4,129269.9
Kenosha County,geoId/55059,8088030.499478,7153705.563,6348462.602789,8767478.3,7099723.2,7622868.2,6996552.4,6132986.2,2148355.9,69503.0,49650.7,115588.6
La Crosse County,geoId/55063,40499.9,34998.5,43858.3,43762.6,33363.6,47631.0,40524.6,32587.2,31328.4,29876.1,38972.9,48035.8
Manitowoc County,geoId/55071,443599.963318,422991.863,266697.823249,260052.5,350652.6,319767.9,306691.0,381818.1,386919.7,359157.2,275374.1,410651.4
Marathon County,geoId/55073,6816281.8,5904345.0,4745089.8,5812362.2,4777541.7,4137248.2,3668738.1,4130418.7,4416739.3,4204542.6,3919535.6,4446443.0
Marinette County,geoId/55075,52660.4,54353.8,84156.1,81600.7,93488.0,106614.5,139129.4,164690.1,215182.3,121463.6,119284.4,131460.3
Milwaukee County,geoId/55079,9136232.763336,11952941.859,7745797.283719,9758060.9,12554957.2,13542470.5,12331547.9,13303756.7,13669678.5,12657796.2,10992330.5,12458168.0
Oconto County,geoId/55083,25649.9,35492.0,39128.5,38534.9,38632.7,37529.0,34292.6,34639.7,3235.0,32422.9,31399.7,31799.9
Outagamie County,geoId/55087,796833.5,1093352.6,1424882.4,1074414.4,1037535.3,1714792.4,1692329.7,1548113.6,1815440.7,2091134.3,2200108.7,2242514.4
Ozaukee County,geoId/55089,1239958.2,1080756.4,2053474.1,1433512.0,1305242.1,1920582.7,2327452.1,2179150.3,2361939.2,3040543.8,3242188.7,2790854.4
Price County,geoId/55099,49794.0,49339.2,57335.2,61567.2,69441.1,63033.0,68745.6,56946.1,29622.4,2913.0,17934.3,125.3
Racine County,geoId/55101,107421.2,92654.7,95872.3,90402.3,91239.9,96263.4,97369.1,93563.5,100759.0,102781.6,105652.4,103118.6
Sauk County,geoId/55111,65463.0,93034.0,66862.0,68737.0,73715.6,76272.4,69077.2,76010.9,66919.6,59861.0,42892.0,48985.7
Shawano County,geoId/55115,29867.4,30385.3,29548.7,29432.9,29457.3,29461.1,29770.6,29965.2,33686.1,35222.3,36454.4,36287.8
Sheboygan County,geoId/55117,82984.7,76275.7,112567.0,90926.3,74081.9,81074.1,108952.1,253924.0,277540.2,267129.4,400989.8,276528.7
Walworth County,geoId/46129,27567.5,35410.1,26473.2,38082.9,39510.2,37345.2,34827.2,33077.6,34837.0,27097.9,20007.8,20768.2
Walworth County,geoId/55127,27567.5,35410.1,26473.2,38082.9,39510.2,37345.2,34827.2,33077.6,34837.0,27097.9,20007.8,20768.2
Washburn County,geoId/55129,21.5,22.9,18.6,23.6,25.4,23.4,20.8,13.0,31.6,28.3,22.8,27.6
Waukesha County,geoId/55133,11146.821995,16064.4,16082.460286,16096.2,16098.6,16265.0,11384.5,11422.6,11422.6,11422.6,12221.6,7004.6
Waupaca County,geoId/55135,242226.6,286298.7,276338.7,303264.9,348028.8,320811.1,291338.1,301151.0,314352.0,286307.7,211103.9,256496.2
Converse County,geoId/56009,5565904.3,5933133.1,5499678.9,5800487.7,5699670.3,5802106.4,5771275.9,5208195.9,5538223.3,5490227.0,5133251.6,4344964.6
Goshen County,geoId/56015,91904.0,92960.9,124289.9,114391.1,114992.3,39975.5,51776.8,90534.9,109292.5,16135.7,0.0,0.0
Laramie County,geoId/56021,872782.3,972068.1,931957.1,778419.4,949152.6,1171450.3,1261527.1,1127539.4,1251086.3,1209503.9,1032519.2,552095.0
Natrona County,geoId/56025,225417.0,210145.5,233156.1,226392.2,258782.9,255962.3,203259.1,291559.9,305574.9,317258.5,339589.7,285089.4
Park County,geoId/08093,236432.6,599965.3,574700.1,502241.7,304189.3,282482.7,248326.5,253981.6,287651.7,248066.0,226927.3,235047.3
Park County,geoId/30067,236432.6,599965.3,574700.1,502241.7,304189.3,282482.7,248326.5,253981.6,287651.7,248066.0,226927.3,235047.3
Park County,geoId/56029,236432.6,599965.3,574700.1,502241.7,304189.3,282482.7,248326.5,253981.6,287651.7,248066.0,226927.3,235047.3
Sheridan County,geoId/20179,64329.4,76239.1,68576.9,49951.0,21535.4,5927.6,422392.2,393910.6,462236.6,399085.8,363498.1,301419.2
Sheridan County,geoId/30091,64329.4,76239.1,68576.9,49951.0,21535.4,5927.6,422392.2,393910.6,462236.6,399085.8,363498.1,301419.2
Sheridan County,geoId/31161,64329.4,76239.1,68576.9,49951.0,21535.4,5927.6,422392.2,393910.6,462236.6,399085.8,363498.1,301419.2
Sheridan County,geoId/38083,64329.4,76239.1,68576.9,49951.0,21535.4,5927.6,422392.2,393910.6,462236.6,399085.8,363498.1,301419.2
Sheridan County,geoId/56033,64329.4,76239.1,68576.9,49951.0,21535.4,5927.6,422392.2,393910.6,462236.6,399085.8,363498.1,301419.2
Sublette County,geoId/56035,702669.0,645684.2,712830.2,689116.7,600392.9,700911.6,347.2,0.2,0.0,0.0,0.0,0.0
Sweetwater County,geoId/56037,20916430.055,19446322.9,20679016.65,21869154.9,20745620.8,20172610.6,17116221.1,18848413.3,18195663.4,18704834.4,17398034.8,17254898.1
Uinta County,geoId/56041,202615.4,347863.7,331888.7,293310.4,296099.3,304055.9,315251.5,301167.4,269760.7,239941.2,203323.3,231687.6
Washakie County,geoId/56043,25804.1,22607.2,27379.7,24194.2,24493.6,28862.4,26164.1,36140.7,34706.4,30236.6,36958.1,32598.6
Weston County,geoId/56045,340445.5,148873.3,171608.1,197144.4,168269.6,151919.7,184747.2,168564.9,180833.3,184807.4,118744.5,187332.3
Arecibo,geoId/72013,148171.2,120842.5,46814.9,61345.4,103161.6,154459.3,97838.0,180661.0,79851.7,133074.5,253093.6,26.5
Barceloneta,geoId/72017,116917.8,116231.8,109738.2,105997.0,97999.0,95237.9,85198.4,81829.7,85769.5,86701.3,64300.0,61880.9
Bayamón,geoId/72021,13.6,52.9,9.5,10.2,1122.5,989.3,1023.6,246.1,92.7,192.9,161.7,158.6
Carolina,geoId/72031,24301.8,24202.4,24526.8,24680.3,23407.0,22850.5,26953.7,24795.5,24854.2,23997.1,23239.2,22374.6
Ceiba,geoId/72037,1336.2,2565.2,241.0,989.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dorado,geoId/72051,243966.2,237300.0,225072.0,163060.8,196143.0,155236.7,129207.9,116083.1,263152.0,219891.6,49785.6,0.0
Fajardo,geoId/72053,6.6,40.2,8.5,12.1,21.3,625.3,39.6,36.4,25.1,6.7,12.6,12.6
Guayama,geoId/72057,7096.4,6552.0,6066.3,6710.8,6004.0,5095.7,0.0,0.0,0.0,0.0,0.0,0.0
Guayanilla,geoId/72059,3188445.7,3226720.0,3208334.8,2297418.4,2727707.5,3199127.6,1207457.1,834826.8,346441.0,296651.2,62376.9,0.0
Guaynabo,geoId/72061,150.1,146.1,47.0,30.6,187.2,0.0,17.0,44.2,41.1,187.2,28.9,193.1
Juncos,geoId/72077,27287.0,28812.4,27254.4,28179.0,28897.9,31422.7,28071.3,28052.4,24979.6,35870.0,49446.9,41438.1
Mayagüez,geoId/72097,98015.0,68850.9,19410.8,99922.9,82812.0,96859.9,39666.1,106100.3,92382.8,67234.5,200997.6,0.0
Peñuelas,geoId/72111,1499466.4,1518007.5,1664881.7,1494041.6,1548007.7,1388465.4,1369903.3,1223592.7,1299787.8,1343548.4,1336063.1,1353661.2
Salinas,geoId/72123,3682838.1,3416949.5,3320647.8,3279849.2,3401563.1,3581556.0,2389329.8,2661959.8,2608412.9,2572049.7,3916120.2,0.0
San Juan,geoId/72127,2194562.2,2135614.8,2335084.1,2363581.4,1971128.4,2245726.2,2503370.4,2087945.9,1934862.5,1501708.6,1943102.7,0.0
Toa Alta,geoId/72135,99.0,127.2,58.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Toa Baja,geoId/72137,2858041.8,2488357.5,2457897.8,1758692.1,1040432.4,1035753.5,1424881.9,586518.7,965744.1,1169135.9,2026312.5,0.0
Coffee County,geoId/01031,0.0,2.6,3.7,3.7,3.8,3.8,3.8,3.9,4.1,4.0,4.0,4.1
Coffee County,geoId/13069,0.0,2.6,3.7,3.7,3.8,3.8,3.8,3.9,4.1,4.0,4.0,4.1
Coffee County,geoId/47031,0.0,2.6,3.7,3.7,3.8,3.8,3.8,3.9,4.1,4.0,4.0,4.1
Covington County,geoId/01039,0.0,8460.78,6706.52,9593.63,4875.0,8802.74,0.0,0.0,0.0,0.0,0.0,0.0
Covington County,geoId/28031,0.0,8460.78,6706.52,9593.63,4875.0,8802.74,0.0,0.0,0.0,0.0,0.0,0.0
DeKalb County,geoId/01049,0.0,16.0,72.0,71.0,71.0,77.0,78.0,78.0,20.8,21.0,21.0,22.0
DeKalb County,geoId/13089,0.0,16.0,72.0,71.0,71.0,77.0,78.0,78.0,20.8,21.0,21.0,22.0
DeKalb County,geoId/17037,0.0,16.0,72.0,71.0,71.0,77.0,78.0,78.0,20.8,21.0,21.0,22.0
DeKalb County,geoId/18033,0.0,16.0,72.0,71.0,71.0,77.0,78.0,78.0,20.8,21.0,21.0,22.0
DeKalb County,geoId/29063,0.0,16.0,72.0,71.0,71.0,77.0,78.0,78.0,20.8,21.0,21.0,22.0
DeKalb County,geoId/47041,0.0,16.0,72.0,71.0,71.0,77.0,78.0,78.0,20.8,21.0,21.0,22.0
Lee County,geoId/01081,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
Lee County,geoId/05077,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
Lee County,geoId/12071,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
Lee County,geoId/13177,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
Lee County,geoId/17103,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
Lee County,geoId/19111,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
Lee County,geoId/21129,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
Lee County,geoId/28081,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
Lee County,geoId/37105,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
Lee County,geoId/45061,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
Lee County,geoId/48287,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
Lee County,geoId/51105,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0
Shelby County,geoId/01117,0.0,0.0,142437.4,113172.1,96056.7,92643.5,67197.5,111914.7,184190.7,289857.1,223714.5,175031.5
Shelby County,geoId/17173,0.0,0.0,142437.4,113172.1,96056.7,92643.5,67197.5,111914.7,184190.7,289857.1,223714.5,175031.5
Shelby County,geoId/18145,0.0,0.0,142437.4,113172.1,96056.7,92643.5,67197.5,111914.7,184190.7,289857.1,223714.5,175031.5
Shelby County,geoId/19165,0.0,0.0,142437.4,113172.1,96056.7,92643.5,67197.5,111914.7,184190.7,289857.1,223714.5,175031.5
Shelby County,geoId/21211,0.0,0.0,142437.4,113172.1,96056.7,92643.5,67197.5,111914.7,184190.7,289857.1,223714.5,175031.5
Shelby County,geoId/29205,0.0,0.0,142437.4,113172.1,96056.7,92643.5,67197.5,111914.7,184190.7,289857.1,223714.5,175031.5
Shelby County,geoId/39149,0.0,0.0,142437.4,113172.1,96056.7,92643.5,67197.5,111914.7,184190.7,289857.1,223714.5,175031.5
Shelby County,geoId/47157,0.0,0.0,142437.4,113172.1,96056.7,92643.5,67197.5,111914.7,184190.7,289857.1,223714.5,175031.5
Shelby County,geoId/48419,0.0,0.0,142437.4,113172.1,96056.7,92643.5,67197.5,111914.7,184190.7,289857.1,223714.5,175031.5
Juneau,geoId/02110,0.0,54494.4,35734.686709,59172.0,36413.1,38523.4,40874.2,38158.2,37819.7,92404.1,59739.8,53675.7
Logan County,geoId/05083,0.0,377.6,356.7,317.0,477.6,464.6,0.0,49.5,102.6,26.0,0.0,0.0
Logan County,geoId/08075,0.0,377.6,356.7,317.0,477.6,464.6,0.0,49.5,102.6,26.0,0.0,0.0
Logan County,geoId/17107,0.0,377.6,356.7,317.0,477.6,464.6,0.0,49.5,102.6,26.0,0.0,0.0
Logan County,geoId/20109,0.0,377.6,356.7,317.0,477.6,464.6,0.0,49.5,102.6,26.0,0.0,0.0
Logan County,geoId/21141,0.0,377.6,356.7,317.0,477.6,464.6,0.0,49.5,102.6,26.0,0.0,0.0
Logan County,geoId/31113,0.0,377.6,356.7,317.0,477.6,464.6,0.0,49.5,102.6,26.0,0.0,0.0
Logan County,geoId/38047,0.0,377.6,356.7,317.0,477.6,464.6,0.0,49.5,102.6,26.0,0.0,0.0
Logan County,geoId/39091,0.0,377.6,356.7,317.0,477.6,464.6,0.0,49.5,102.6,26.0,0.0,0.0
Logan County,geoId/40083,0.0,377.6,356.7,317.0,477.6,464.6,0.0,49.5,102.6,26.0,0.0,0.0
Logan County,geoId/54045,0.0,377.6,356.7,317.0,477.6,464.6,0.0,49.5,102.6,26.0,0.0,0.0
Pope County,geoId/05115,0.0,26424.1,24941.5,22711.7,26517.8,22600.1,0.0,0.0,0.0,34574.4,36906.1,37015.2
Pope County,geoId/17151,0.0,26424.1,24941.5,22711.7,26517.8,22600.1,0.0,0.0,0.0,34574.4,36906.1,37015.2
Pope County,geoId/27121,0.0,26424.1,24941.5,22711.7,26517.8,22600.1,0.0,0.0,0.0,34574.4,36906.1,37015.2
Yell County,geoId/05149,0.0,4914.0,4446.4,4656.1,9163.2,8782.5,7901.7,3755.8,3651.5,3744.5,3760.7,4036.0
Modoc County,geoId/06049,0.0,0.0,46087.3,42192.0,42782.0,43974.9,51466.7,27951.4,35596.2,31808.4,24967.2,35112.9
Broomfield,geoId/08014,0.0,0.0,9574.7,6102.2,6973.5,5450.6,8209.1,4879.4,4896.1,2659.5,0.0,0.0
Gunnison County,geoId/08051,0.0,2726.4,16842.7,33614.4,60765.4,42007.6,5589.9,5194.2,5167.7,4602.1,8740.0,10394.3
Moffat County,geoId/08081,0.0,32072.3,16008.4,28963.6,24263.2,31412.7,12907.4,23181.7,23295.3,50700.0,20785.9,2120.9
Montezuma County,geoId/08083,0.0,0.0,0.0,1199.8,876.9,912.2,830.5,839.0,785.6,838.7,1036.4,950.3
Summit County,geoId/08117,0.0,0.0,38833.0,27124.0,32350.8,38993.2,45158.2,43367.2,44198.7,39979.6,41913.3,37712.4
Summit County,geoId/39153,0.0,0.0,38833.0,27124.0,32350.8,38993.2,45158.2,43367.2,44198.7,39979.6,41913.3,37712.4
Summit County,geoId/49043,0.0,0.0,38833.0,27124.0,32350.8,38993.2,45158.2,43367.2,44198.7,39979.6,41913.3,37712.4
Clay County,geoId/01027,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/05021,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/12019,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/13061,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/17025,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/18021,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/19041,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/20027,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/21051,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/27027,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/28025,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/29047,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/31035,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/37043,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/46027,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/47027,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/48077,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Clay County,geoId/54015,0.0,1198.2,1524.8,1097.4,1557.1,539.2,70.6,50.6,79.5,70.6,49.8,53.6
Collier County,geoId/12021,0.0,0.0,28691.4,33956.9,40738.2,21734.7,22768.1,20050.1,21246.9,11913.0,0.9,11.2
