CountyName,CountyID,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Oakland County,geoId/26125,0.0,2452.4,26982.6,27595.3,26468.8,34610.2,33398.5,29141.8,29615.5,29243.7,27542.2,42468.5
Shiawassee County,geoId/26155,7483.0,6992.252046,6211.93,0.0,7807.1,8275.9,8381.7,8454.9,8250.6,8290.3,8472.1,8582.1
Wexford County,geoId/26165,0.0,0.0,0.0,0.0,579.6,17.7,7306.8,6448.3,6593.0,7240.0,6975.2,6876.6
Blue Earth County,geoId/27013,90130.0,100646.7,97207.8,101237.6,104316.7,99030.9,86077.9,89116.6,92181.2,100271.1,104404.3,89442.4
Carlton County,geoId/27017,1160145.0,1229847.0,1218770.0,1052637.0,1250297.3,1218240.3,1194988.3,1222010.1,1240625.5,1157991.1,1188788.1,1284727.4
Chippewa County,geoId/26033,193.9,297.7,315.0,224.1,110.6,97.7,198.8,275.3,232.9,102.9,0.0,0.0
Chippewa County,geoId/27023,193.9,297.7,315.0,224.1,110.6,97.7,198.8,275.3,232.9,102.9,0.0,0.0
Chippewa County,geoId/55017,193.9,297.7,315.0,224.1,110.6,97.7,198.8,275.3,232.9,102.9,0.0,0.0
Crow Wing County,geoId/27035,37.2,47.3,53.0,55.0,43.8,28.4,12.9,15.3,0.0,630.0,21.8,0.0
Dakota County,geoId/27037,14132.8,11920.7,11866.0,13015.3,11070.8,14614.4,15122.8,14478.4,17190.0,16731.4,15161.2,13721.9
Dakota County,geoId/31043,14132.8,11920.7,11866.0,13015.3,11070.8,14614.4,15122.8,14478.4,17190.0,16731.4,15161.2,13721.9
Douglas County,geoId/08035,33060.0,33998.355513,30436.693415,32723.9,33453.5,34740.3,30592.1,31460.6,29040.0,28789.8,29376.0,31137.7
Douglas County,geoId/13097,33060.0,33998.355513,30436.693415,32723.9,33453.5,34740.3,30592.1,31460.6,29040.0,28789.8,29376.0,31137.7
Douglas County,geoId/17041,33060.0,33998.355513,30436.693415,32723.9,33453.5,34740.3,30592.1,31460.6,29040.0,28789.8,29376.0,31137.7
Douglas County,geoId/20045,33060.0,33998.355513,30436.693415,32723.9,33453.5,34740.3,30592.1,31460.6,29040.0,28789.8,29376.0,31137.7
Douglas County,geoId/27041,33060.0,33998.355513,30436.693415,32723.9,33453.5,34740.3,30592.1,31460.6,29040.0,28789.8,29376.0,31137.7
Douglas County,geoId/29067,33060.0,33998.355513,30436.693415,32723.9,33453.5,34740.3,30592.1,31460.6,29040.0,28789.8,29376.0,31137.7
Douglas County,geoId/31055,33060.0,33998.355513,30436.693415,32723.9,33453.5,34740.3,30592.1,31460.6,29040.0,28789.8,29376.0,31137.7
Douglas County,geoId/32005,33060.0,33998.355513,30436.693415,32723.9,33453.5,34740.3,30592.1,31460.6,29040.0,28789.8,29376.0,31137.7
Douglas County,geoId/41019,33060.0,33998.355513,30436.693415,32723.9,33453.5,34740.3,30592.1,31460.6,29040.0,28789.8,29376.0,31137.7
Douglas County,geoId/46043,33060.0,33998.355513,30436.693415,32723.9,33453.5,34740.3,30592.1,31460.6,29040.0,28789.8,29376.0,31137.7
Douglas County,geoId/53017,33060.0,33998.355513,30436.693415,32723.9,33453.5,34740.3,30592.1,31460.6,29040.0,28789.8,29376.0,31137.7
Douglas County,geoId/55031,33060.0,33998.355513,30436.693415,32723.9,33453.5,34740.3,30592.1,31460.6,29040.0,28789.8,29376.0,31137.7
Hennepin County,geoId/27053,227132.4,195172.6,202031.0,205135.9,208853.9,184691.1,183797.8,204589.0,196774.0,200785.0,185101.0,211302.0
Hubbard County,geoId/27057,10607.0,13009.8,11588.7,9268.3,9395.1,9089.7,10964.4,7620.1,8115.2,6771.1,5874.7,6267.5
Itasca County,geoId/27061,508097.8,239820.1,245141.9,243336.7,261901.6,296361.3,303381.7,301767.9,255066.0,691.0,0.0,0.0
Koochiching County,geoId/27071,730608.0,711871.0,723680.0,726231.1,761877.7,762424.6,798486.1,788674.0,833692.6,822896.8,802885.3,839162.2
Lyon County,geoId/19119,3608.0,4090.0,4272.7,3140.0,3183.0,3058.0,3206.0,2962.4,2123.1,2132.7,2033.5,1784.5
Lyon County,geoId/20111,3608.0,4090.0,4272.7,3140.0,3183.0,3058.0,3206.0,2962.4,2123.1,2132.7,2033.5,1784.5
Lyon County,geoId/21143,3608.0,4090.0,4272.7,3140.0,3183.0,3058.0,3206.0,2962.4,2123.1,2132.7,2033.5,1784.5
Lyon County,geoId/27083,3608.0,4090.0,4272.7,3140.0,3183.0,3058.0,3206.0,2962.4,2123.1,2132.7,2033.5,1784.5
Lyon County,geoId/32019,3608.0,4090.0,4272.7,3140.0,3183.0,3058.0,3206.0,2962.4,2123.1,2132.7,2033.5,1784.5
McLeod County,geoId/27085,13558.0,16431.918802,16432.63687,14958.7,15451.5,16078.4,16281.8,16391.7,15672.5,7456.1,13111.6,10446.9
Nobles County,geoId/27105,2421.6,960.1,6.4,660.2,2601.0,2369.6,498.0,3240.1,1933.7,238.9,443.5,223.6
Olmsted County,geoId/27109,149329.7,140829.8,161684.1,173112.5,148675.0,167211.8,185099.7,169237.7,156139.5,202136.8,209522.2,204231.8
Otter Tail County,geoId/27111,0.0,0.0,0.0,0.0,0.0,0.0,19134.7,21942.5,22957.6,23323.9,21928.3,24577.8
Ramsey County,geoId/27123,245034.2,103742.1,322325.6,308818.2,297718.0,267147.0,268160.0,239691.0,263460.0,249577.0,259932.0,246243.0
Ramsey County,geoId/38071,245034.2,103742.1,322325.6,308818.2,297718.0,267147.0,268160.0,239691.0,263460.0,249577.0,259932.0,246243.0
Redwood County,geoId/27127,250.0,4014.3,512.9,1240.6,768.4,1153.0,187.6,242.7,84.5,1783.0,2789.9,2555.4
Renville County,geoId/27129,1277.2,1952.5,1367.1,1179.6,5207.9,2623.1,4595.3,2823.2,3360.0,2116.2,2637.8,931.1
Renville County,geoId/38075,1277.2,1952.5,1367.1,1179.6,5207.9,2623.1,4595.3,2823.2,3360.0,2116.2,2637.8,931.1
Sherburne County,geoId/27141,112176.9,138601.636874,166879.495914,184230.1,180084.9,138895.5,141779.0,147474.8,169438.4,21188.9,16621.7,15490.2
Todd County,geoId/21219,0.0,5016.0,36.9,0.0,1342.7,1131.8,30.4,22.5,34.4,2675.0,1974.9,2462.4
Todd County,geoId/27153,0.0,5016.0,36.9,0.0,1342.7,1131.8,30.4,22.5,34.4,2675.0,1974.9,2462.4
Todd County,geoId/46121,0.0,5016.0,36.9,0.0,1342.7,1131.8,30.4,22.5,34.4,2675.0,1974.9,2462.4
Chickasaw County,geoId/19037,0.0,0.0,1382.0,6224.5,6540.1,6539.5,5366.0,6332.5,6632.7,6824.8,6021.0,5846.3
Chickasaw County,geoId/28017,0.0,0.0,1382.0,6224.5,6540.1,6539.5,5366.0,6332.5,6632.7,6824.8,6021.0,5846.3
Oktibbeha County,geoId/28105,0.0,0.0,0.0,4252.6,4067.2,4336.0,3959.7,3777.8,3292.1,2696.1,4557.1,3643.3
Perry County,geoId/01105,0.0,27555.065441,25848.5126,23032.1,19119.1,18154.9,18342.9,17276.5,17739.7,17869.8,15411.9,18253.2
Perry County,geoId/05105,0.0,27555.065441,25848.5126,23032.1,19119.1,18154.9,18342.9,17276.5,17739.7,17869.8,15411.9,18253.2
Perry County,geoId/17145,0.0,27555.065441,25848.5126,23032.1,19119.1,18154.9,18342.9,17276.5,17739.7,17869.8,15411.9,18253.2
Perry County,geoId/18123,0.0,27555.065441,25848.5126,23032.1,19119.1,18154.9,18342.9,17276.5,17739.7,17869.8,15411.9,18253.2
Perry County,geoId/21193,0.0,27555.065441,25848.5126,23032.1,19119.1,18154.9,18342.9,17276.5,17739.7,17869.8,15411.9,18253.2
Perry County,geoId/28111,0.0,27555.065441,25848.5126,23032.1,19119.1,18154.9,18342.9,17276.5,17739.7,17869.8,15411.9,18253.2
Perry County,geoId/29157,0.0,27555.065441,25848.5126,23032.1,19119.1,18154.9,18342.9,17276.5,17739.7,17869.8,15411.9,18253.2
Perry County,geoId/39127,0.0,27555.065441,25848.5126,23032.1,19119.1,18154.9,18342.9,17276.5,17739.7,17869.8,15411.9,18253.2
Perry County,geoId/42099,0.0,27555.065441,25848.5126,23032.1,19119.1,18154.9,18342.9,17276.5,17739.7,17869.8,15411.9,18253.2
Perry County,geoId/47135,0.0,27555.065441,25848.5126,23032.1,19119.1,18154.9,18342.9,17276.5,17739.7,17869.8,15411.9,18253.2
Smith County,geoId/20183,0.0,0.0,6.3,388.2,521.7,703.7,378.2,508.4,403.0,329.4,410.7,321.3
Smith County,geoId/28129,0.0,0.0,6.3,388.2,521.7,703.7,378.2,508.4,403.0,329.4,410.7,321.3
Smith County,geoId/47159,0.0,0.0,6.3,388.2,521.7,703.7,378.2,508.4,403.0,329.4,410.7,321.3
Smith County,geoId/48423,0.0,0.0,6.3,388.2,521.7,703.7,378.2,508.4,403.0,329.4,410.7,321.3
Warren County,geoId/13301,500817.8,349227.5,340850.6,367066.2,369640.7,392584.1,258410.7,277942.6,270761.7,282814.1,206149.3,197731.9
Warren County,geoId/17187,500817.8,349227.5,340850.6,367066.2,369640.7,392584.1,258410.7,277942.6,270761.7,282814.1,206149.3,197731.9
Warren County,geoId/18171,500817.8,349227.5,340850.6,367066.2,369640.7,392584.1,258410.7,277942.6,270761.7,282814.1,206149.3,197731.9
Warren County,geoId/19181,500817.8,349227.5,340850.6,367066.2,369640.7,392584.1,258410.7,277942.6,270761.7,282814.1,206149.3,197731.9
Warren County,geoId/21227,500817.8,349227.5,340850.6,367066.2,369640.7,392584.1,258410.7,277942.6,270761.7,282814.1,206149.3,197731.9
Warren County,geoId/28149,500817.8,349227.5,340850.6,367066.2,369640.7,392584.1,258410.7,277942.6,270761.7,282814.1,206149.3,197731.9
Warren County,geoId/29219,500817.8,349227.5,340850.6,367066.2,369640.7,392584.1,258410.7,277942.6,270761.7,282814.1,206149.3,197731.9
Warren County,geoId/34041,500817.8,349227.5,340850.6,367066.2,369640.7,392584.1,258410.7,277942.6,270761.7,282814.1,206149.3,197731.9
Warren County,geoId/36113,500817.8,349227.5,340850.6,367066.2,369640.7,392584.1,258410.7,277942.6,270761.7,282814.1,206149.3,197731.9
Warren County,geoId/37185,500817.8,349227.5,340850.6,367066.2,369640.7,392584.1,258410.7,277942.6,270761.7,282814.1,206149.3,197731.9
Warren County,geoId/39165,500817.8,349227.5,340850.6,367066.2,369640.7,392584.1,258410.7,277942.6,270761.7,282814.1,206149.3,197731.9
Warren County,geoId/42123,500817.8,349227.5,340850.6,367066.2,369640.7,392584.1,258410.7,277942.6,270761.7,282814.1,206149.3,197731.9
Warren County,geoId/47177,500817.8,349227.5,340850.6,367066.2,369640.7,392584.1,258410.7,277942.6,270761.7,282814.1,206149.3,197731.9
Warren County,geoId/51187,500817.8,349227.5,340850.6,367066.2,369640.7,392584.1,258410.7,277942.6,270761.7,282814.1,206149.3,197731.9
Cape Girardeau County,geoId/29031,14109.4,23591.7,34493.5,35144.7,28105.0,53863.7,28873.6,37840.6,29124.0,24360.9,59559.1,57482.3
St. Louis,geoId/29510,11063.0,10953.4,10828.1,7824.0,6533.7,5652.0,5118.8,5870.8,6094.9,5593.2,5150.2,5019.3
Flathead County,geoId/30029,8248.0,184243.0,214068.0,211970.0,239093.0,220086.0,222265.0,198768.0,183247.7,189321.0,199467.0,202853.0
Colfax County,geoId/31037,10395.0,10650.0,9404.0,8660.0,6833.0,7915.0,7575.0,9781.0,7033.0,8921.0,4689.0,5979.0
Colfax County,geoId/35007,10395.0,10650.0,9404.0,8660.0,6833.0,7915.0,7575.0,9781.0,7033.0,8921.0,4689.0,5979.0
Dawson County,geoId/13085,4416.4,4235.3,4036.8,3800.9,2730.0,1944.4,3526.3,3480.7,2129.9,3723.9,3029.9,2756.8
Dawson County,geoId/30021,4416.4,4235.3,4036.8,3800.9,2730.0,1944.4,3526.3,3480.7,2129.9,3723.9,3029.9,2756.8
Dawson County,geoId/31047,4416.4,4235.3,4036.8,3800.9,2730.0,1944.4,3526.3,3480.7,2129.9,3723.9,3029.9,2756.8
Dawson County,geoId/48115,4416.4,4235.3,4036.8,3800.9,2730.0,1944.4,3526.3,3480.7,2129.9,3723.9,3029.9,2756.8
Hall County,geoId/13139,13545.0,11336.1,8607.0,13820.1,8243.3,9692.0,14552.9,15141.7,11512.6,15383.5,10709.0,10070.5
Hall County,geoId/31079,13545.0,11336.1,8607.0,13820.1,8243.3,9692.0,14552.9,15141.7,11512.6,15383.5,10709.0,10070.5
Hall County,geoId/48191,13545.0,11336.1,8607.0,13820.1,8243.3,9692.0,14552.9,15141.7,11512.6,15383.5,10709.0,10070.5
Lancaster County,geoId/31109,228136.6,238514.5,243974.3,233665.3,230656.7,225152.4,227216.8,242109.1,244079.1,251656.0,244337.5,239588.3
Lancaster County,geoId/42071,228136.6,238514.5,243974.3,233665.3,230656.7,225152.4,227216.8,242109.1,244079.1,251656.0,244337.5,239588.3
Lancaster County,geoId/45057,228136.6,238514.5,243974.3,233665.3,230656.7,225152.4,227216.8,242109.1,244079.1,251656.0,244337.5,239588.3
Lancaster County,geoId/51103,228136.6,238514.5,243974.3,233665.3,230656.7,225152.4,227216.8,242109.1,244079.1,251656.0,244337.5,239588.3
Pierce County,geoId/13229,937542.0,948791.0,940615.0,925083.0,1059607.8,1011953.7,1011165.1,1000675.9,976161.8,958704.9,965096.8,928981.2
Pierce County,geoId/31139,937542.0,948791.0,940615.0,925083.0,1059607.8,1011953.7,1011165.1,1000675.9,976161.8,958704.9,965096.8,928981.2
Pierce County,geoId/38069,937542.0,948791.0,940615.0,925083.0,1059607.8,1011953.7,1011165.1,1000675.9,976161.8,958704.9,965096.8,928981.2
Pierce County,geoId/53053,937542.0,948791.0,940615.0,925083.0,1059607.8,1011953.7,1011165.1,1000675.9,976161.8,958704.9,965096.8,928981.2
Pierce County,geoId/55093,937542.0,948791.0,940615.0,925083.0,1059607.8,1011953.7,1011165.1,1000675.9,976161.8,958704.9,965096.8,928981.2
Platte County,geoId/29165,14651.0,20173.0,22428.0,17203.0,17955.0,16728.1,17083.4,18239.8,21079.8,22385.4,17469.2,10392.1
Platte County,geoId/31141,14651.0,20173.0,22428.0,17203.0,17955.0,16728.1,17083.4,18239.8,21079.8,22385.4,17469.2,10392.1
Platte County,geoId/56031,14651.0,20173.0,22428.0,17203.0,17955.0,16728.1,17083.4,18239.8,21079.8,22385.4,17469.2,10392.1
Washoe County,geoId/32031,0.0,0.0,10761.8899,13894.5,14059.3,14603.0,14582.7,14465.0,14764.2,13309.2,13656.4,12087.8
Coos County,geoId/33007,0.0,0.0,1325.6,7130.3,4348.4,4674.0,6653.0,4464.9,165.2,2519.4,1095.0,277.8
Coos County,geoId/41011,0.0,0.0,1325.6,7130.3,4348.4,4674.0,6653.0,4464.9,165.2,2519.4,1095.0,277.8
Merrimack County,geoId/33013,94566.0,88297.0,91493.0,90207.0,88547.0,90082.0,88061.0,88452.0,89650.0,92065.0,81278.0,84772.0
Strafford County,geoId/33017,35719.0,27382.3,28176.018171,24636.9,74290.2,67963.4,72705.9,74065.6,77167.4,92947.6,90109.4,98158.0
Sullivan County,geoId/18153,880925.7,866132.8,727969.7,794133.8,839967.8,745110.5,728684.9,731584.2,777617.0,693729.9,224955.3,0.0
Sullivan County,geoId/29211,880925.7,866132.8,727969.7,794133.8,839967.8,745110.5,728684.9,731584.2,777617.0,693729.9,224955.3,0.0
Sullivan County,geoId/33019,880925.7,866132.8,727969.7,794133.8,839967.8,745110.5,728684.9,731584.2,777617.0,693729.9,224955.3,0.0
Sullivan County,geoId/36105,880925.7,866132.8,727969.7,794133.8,839967.8,745110.5,728684.9,731584.2,777617.0,693729.9,224955.3,0.0
Sullivan County,geoId/42113,880925.7,866132.8,727969.7,794133.8,839967.8,745110.5,728684.9,731584.2,777617.0,693729.9,224955.3,0.0
Sullivan County,geoId/47163,880925.7,866132.8,727969.7,794133.8,839967.8,745110.5,728684.9,731584.2,777617.0,693729.9,224955.3,0.0
Atlantic County,geoId/34001,0.0,0.0,0.0,0.0,0.0,0.0,90.0,88.0,103.2,128.8,116.4,67.2
Burlington County,geoId/34005,47517.0,47895.0,44970.0,24622.0,21625.0,23345.0,27264.0,23505.0,27440.0,22857.0,10292.0,0.0
Camden County,geoId/13039,263.7,157178.2,165071.0,169195.0,164548.8,171309.1,180202.2,180421.0,179281.8,177001.5,186447.6,187290.1
Camden County,geoId/29029,263.7,157178.2,165071.0,169195.0,164548.8,171309.1,180202.2,180421.0,179281.8,177001.5,186447.6,187290.1
Camden County,geoId/34007,263.7,157178.2,165071.0,169195.0,164548.8,171309.1,180202.2,180421.0,179281.8,177001.5,186447.6,187290.1
Camden County,geoId/37029,263.7,157178.2,165071.0,169195.0,164548.8,171309.1,180202.2,180421.0,179281.8,177001.5,186447.6,187290.1
Cape May County,geoId/34009,2565.5,3207.3,3093.5,5053.3,10863.8,10260.4,7379.7,6191.3,3919.2,4614.2,3479.2,2731.0
Gloucester County,geoId/34015,29053.0,25896.301442,29841.977566,28379.9,28722.0,30873.4,27573.2,28334.7,30607.8,29835.0,30279.4,29107.9
Gloucester County,geoId/51073,29053.0,25896.301442,29841.977566,28379.9,28722.0,30873.4,27573.2,28334.7,30607.8,29835.0,30279.4,29107.9
Salem County,geoId/34033,517.5,1636.0,1806.7,98.9,73.1,63.4,63.7,45.7,52.1,31.2,35.3,24.6
Curry County,geoId/35009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3803.2,3625.1,2905.7
Curry County,geoId/41015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3803.2,3625.1,2905.7
Broome County,geoId/36007,6986.8,6533.0,3096.6,1526.0,9123.4,6392.7,11252.4,17489.3,17222.6,32113.5,17391.3,16957.0
Chautauqua County,geoId/20019,41140.2,51055.4,46766.3,27984.5,28223.8,26914.7,28756.0,26896.3,25354.4,23817.0,23729.9,19714.1
Chautauqua County,geoId/36013,41140.2,51055.4,46766.3,27984.5,28223.8,26914.7,28756.0,26896.3,25354.4,23817.0,23729.9,19714.1
Dutchess County,geoId/36027,66116.3,64538.7,67032.0,58795.0,56742.0,53196.0,54152.0,56054.0,49947.0,57404.0,61772.0,52985.9
Erie County,geoId/36029,28021.0,25902.713922,23509.801492,22743.7,22185.0,26092.7,25229.0,23437.9,24890.7,25223.3,16775.8,20425.4
Erie County,geoId/39043,28021.0,25902.713922,23509.801492,22743.7,22185.0,26092.7,25229.0,23437.9,24890.7,25223.3,16775.8,20425.4
Erie County,geoId/42049,28021.0,25902.713922,23509.801492,22743.7,22185.0,26092.7,25229.0,23437.9,24890.7,25223.3,16775.8,20425.4
Niagara County,geoId/36063,407680.7,417535.9,467943.7,449964.7,420798.2,353990.5,362577.3,377616.1,408011.8,356829.0,387108.6,473868.3
Onondaga County,geoId/36067,185294.5,185221.2,179248.1,177919.7,174753.4,173719.5,178328.1,201915.8,192273.7,197303.4,196009.9,200860.9
Orleans County,geoId/36073,276.5,294.0,15.9,189.1,188.2,215.7,236.2,217.2,168.8,176.0,106.2,0.0
Orleans County,geoId/50019,276.5,294.0,15.9,189.1,188.2,215.7,236.2,217.2,168.8,176.0,106.2,0.0
Oswego County,geoId/36075,26046.4,34216.1,33482.3,33930.0,33062.3,31233.7,32217.5,35449.0,29567.7,33440.4,34193.3,28314.5
Westchester County,geoId/36119,421421.0,380240.0,360361.0,384705.0,369120.0,353140.0,399870.0,436505.0,425554.0,416739.0,395034.0,383302.0
Bladen County,geoId/37017,6977.0,7738.3,6342.6,8288.7,8756.5,10775.1,5198.7,8562.7,15129.7,9694.4,0.0,0.0
Brunswick County,geoId/37019,0.0,299993.2,378419.3,414859.8,474314.6,353140.1,348261.4,333692.8,345766.4,344173.3,306256.8,58081.2
Brunswick County,geoId/51025,0.0,299993.2,378419.3,414859.8,474314.6,353140.1,348261.4,333692.8,345766.4,344173.3,306256.8,58081.2
Catawba County,geoId/37035,0.0,0.0,0.0,0.0,14951.8,13750.6,10479.5,10748.9,8785.2,7475.6,7951.2,7089.5
Columbus County,geoId/37047,1898852.5,1866660.0,1944127.7,2083893.8,1855407.5,1847499.1,1588101.1,1935024.6,1834685.6,1766933.8,1799256.8,1763730.2
Craven County,geoId/37049,742381.7,1199795.9,1238115.3,1273312.2,1212084.6,1321351.2,1268697.8,1258607.7,1177564.0,1161837.1,1061167.5,1190561.9
Duplin County,geoId/37061,355626.2,412794.1,399295.0,407224.6,797.1,1648.5,3405.5,2482.2,709.4,711.6,548.5,19.3
Halifax County,geoId/37083,754167.2,713217.0,810328.0,794384.0,735059.0,744952.3,648980.4,771036.2,764605.8,671862.7,759845.7,760613.4
Halifax County,geoId/51083,754167.2,713217.0,810328.0,794384.0,735059.0,744952.3,648980.4,771036.2,764605.8,671862.7,759845.7,760613.4
Haywood County,geoId/37087,1209101.4,1087248.9,1103438.7,1137988.1,1179574.2,1082125.0,1205275.0,1189246.2,1098527.8,1095329.9,987000.9,973036.8
Haywood County,geoId/47075,1209101.4,1087248.9,1103438.7,1137988.1,1179574.2,1082125.0,1205275.0,1189246.2,1098527.8,1095329.9,987000.9,973036.8
Person County,geoId/37145,0.0,156318.6,231595.5,195541.0,175806.2,172566.9,188578.3,207211.0,207006.3,198522.0,224880.5,38346.0
Grand Forks County,geoId/38035,0.0,0.0,0.0,4772.8,1421.9,17939.0,17758.2,18387.7,10958.2,11690.3,7149.9,21095.3
Ransom County,geoId/38073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51452.6,39961.9,43493.0
Richland County,geoId/17159,1695222.9,1777081.5,1902763.8,1863868.5,1693870.4,1734465.7,1764849.8,1721924.4,1808966.8,1788573.6,1708070.6,1761593.2
Richland County,geoId/30083,1695222.9,1777081.5,1902763.8,1863868.5,1693870.4,1734465.7,1764849.8,1721924.4,1808966.8,1788573.6,1708070.6,1761593.2
Richland County,geoId/38077,1695222.9,1777081.5,1902763.8,1863868.5,1693870.4,1734465.7,1764849.8,1721924.4,1808966.8,1788573.6,1708070.6,1761593.2
Richland County,geoId/39139,1695222.9,1777081.5,1902763.8,1863868.5,1693870.4,1734465.7,1764849.8,1721924.4,1808966.8,1788573.6,1708070.6,1761593.2
Richland County,geoId/45079,1695222.9,1777081.5,1902763.8,1863868.5,1693870.4,1734465.7,1764849.8,1721924.4,1808966.8,1788573.6,1708070.6,1761593.2
Richland County,geoId/55103,1695222.9,1777081.5,1902763.8,1863868.5,1693870.4,1734465.7,1764849.8,1721924.4,1808966.8,1788573.6,1708070.6,1761593.2
Traill County,geoId/38097,5767.9,8012.0,8370.8,9877.0,5050.7,2603.6,2563.8,3732.8,3234.0,1860.5,3321.5,5210.9
Ashtabula County,geoId/39007,0.0,0.0,0.0,7360.8,15322.7,13719.5,14808.5,13882.9,12696.9,10988.6,11912.1,12091.3
Brown County,geoId/17009,68998.8,69315.9,64573.6,68044.5,87368.2,78852.5,80946.1,81923.8,80419.2,81130.2,53254.1,50914.9
Brown County,geoId/18013,68998.8,69315.9,64573.6,68044.5,87368.2,78852.5,80946.1,81923.8,80419.2,81130.2,53254.1,50914.9
Brown County,geoId/20013,68998.8,69315.9,64573.6,68044.5,87368.2,78852.5,80946.1,81923.8,80419.2,81130.2,53254.1,50914.9
Brown County,geoId/27015,68998.8,69315.9,64573.6,68044.5,87368.2,78852.5,80946.1,81923.8,80419.2,81130.2,53254.1,50914.9
Brown County,geoId/31017,68998.8,69315.9,64573.6,68044.5,87368.2,78852.5,80946.1,81923.8,80419.2,81130.2,53254.1,50914.9
Brown County,geoId/39015,68998.8,69315.9,64573.6,68044.5,87368.2,78852.5,80946.1,81923.8,80419.2,81130.2,53254.1,50914.9
Brown County,geoId/46013,68998.8,69315.9,64573.6,68044.5,87368.2,78852.5,80946.1,81923.8,80419.2,81130.2,53254.1,50914.9
Brown County,geoId/48049,68998.8,69315.9,64573.6,68044.5,87368.2,78852.5,80946.1,81923.8,80419.2,81130.2,53254.1,50914.9
Brown County,geoId/55009,68998.8,69315.9,64573.6,68044.5,87368.2,78852.5,80946.1,81923.8,80419.2,81130.2,53254.1,50914.9
Mahoning County,geoId/39099,0.0,0.0,51.0,14591.8,14168.1,20143.6,17167.2,17100.5,20684.0,20010.7,18299.2,18967.9
Ross County,geoId/39141,868612.0,741628.0,829418.0,603832.0,679032.5,769670.3,827669.6,765312.1,728631.7,703377.5,830916.2,682013.7
McCurtain County,geoId/40089,1389886.4,1390115.7,1465828.2,1476413.5,1289962.2,1233242.9,1237714.7,1334776.1,1270637.3,1169211.7,1410767.7,1254862.7
Mayes County,geoId/40097,9774.7,12007.4,13764.5,19007.7,14200.7,11445.9,13783.0,17157.0,18320.3,12051.0,13729.0,15327.0
Osage County,geoId/20139,0.0,0.0,0.0,10076.1,9669.0,6918.9,9275.3,11179.0,12320.3,11314.5,10525.9,12487.4
Osage County,geoId/29151,0.0,0.0,0.0,10076.1,9669.0,6918.9,9275.3,11179.0,12320.3,11314.5,10525.9,12487.4
Osage County,geoId/40113,0.0,0.0,0.0,10076.1,9669.0,6918.9,9275.3,11179.0,12320.3,11314.5,10525.9,12487.4
Rogers County,geoId/40131,9435.0,6479.0,593.6,497.6,5808.0,6586.5,6687.3,1162.0,5732.3,2909.5,426.0,714.0
Seminole County,geoId/12117,0.0,0.0,0.0,2451.6,2505.2,2350.0,1696.1,188.0,2444.0,2049.0,2169.0,2667.0
Seminole County,geoId/13253,0.0,0.0,0.0,2451.6,2505.2,2350.0,1696.1,188.0,2444.0,2049.0,2169.0,2667.0
Seminole County,geoId/40133,0.0,0.0,0.0,2451.6,2505.2,2350.0,1696.1,188.0,2444.0,2049.0,2169.0,2667.0
Texas County,geoId/29215,4930.0,4988.0,5844.0,7052.0,7407.0,8731.0,7372.0,6048.0,1519.0,4019.0,43.0,2559.0
Texas County,geoId/40139,4930.0,4988.0,5844.0,7052.0,7407.0,8731.0,7372.0,6048.0,1519.0,4019.0,43.0,2559.0
Tulsa County,geoId/40143,122264.2,147325.6,178933.7,165166.8,160617.6,181477.8,185732.2,184265.2,173131.0,137285.4,183964.1,161570.0
Benton County,geoId/05007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.1,7566.6,11436.6,11548.7,10026.8
Benton County,geoId/18007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.1,7566.6,11436.6,11548.7,10026.8
Benton County,geoId/19011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.1,7566.6,11436.6,11548.7,10026.8
Benton County,geoId/27009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.1,7566.6,11436.6,11548.7,10026.8
Benton County,geoId/28009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.1,7566.6,11436.6,11548.7,10026.8
Benton County,geoId/29015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.1,7566.6,11436.6,11548.7,10026.8
Benton County,geoId/41003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.1,7566.6,11436.6,11548.7,10026.8
Benton County,geoId/47005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.1,7566.6,11436.6,11548.7,10026.8
Benton County,geoId/53005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.1,7566.6,11436.6,11548.7,10026.8
Clatsop County,geoId/41007,815825.8,677156.0,692306.0,648668.2,601402.4,610336.7,553744.1,513390.1,506231.4,498930.5,488450.1,442688.4
Gilliam County,geoId/41021,33397.0,32280.053819,32688.374727,33427.3,42790.4,56961.2,60329.4,58064.6,62904.1,64717.2,63345.9,58359.4
Lane County,geoId/20101,558444.9,697979.9,751723.6,781288.4,754225.0,572306.8,518587.2,570699.2,535582.9,473349.9,464735.4,478411.3
